interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coal_and_lignite,hydro,nuclear,power_storage,solar,wind,natural_gas,other
2022-02-04T21:00:00-06:00,2022-02-05 03:00:00+00:00,2022-02-04T22:00:00-06:00,2022-02-05 04:00:00+00:00,11851.279869,52.086871,5117.176408,0,0.000012,5284.029008,37262.710563,7.702018
2022-02-04T22:00:00-06:00,2022-02-05 04:00:00+00:00,2022-02-04T23:00:00-06:00,2022-02-05 05:00:00+00:00,11784.622792,52.016591,5117.695244,0,0.000006,5898.251676,35667.518899,31.167145
2022-02-04T23:00:00-06:00,2022-02-05 05:00:00+00:00,2022-02-05T00:00:00-06:00,2022-02-05 06:00:00+00:00,11781.028587,52.019752,5117.822186,0,0.000004,6515.470558,33986.731359,34.708504
2022-02-05T00:00:00-06:00,2022-02-05 06:00:00+00:00,2022-02-05T01:00:00-06:00,2022-02-05 07:00:00+00:00,11916.257301,51.9758,5117.967794,0,0.000005,7194.032401,32678.485286,14.373881
2022-02-05T01:00:00-06:00,2022-02-05 07:00:00+00:00,2022-02-05T02:00:00-06:00,2022-02-05 08:00:00+00:00,11981.822016,51.946416,5117.940435,0,0.000004,7609.543166,32035.506657,27.812434
2022-02-05T02:00:00-06:00,2022-02-05 08:00:00+00:00,2022-02-05T03:00:00-06:00,2022-02-05 09:00:00+00:00,12079.094008,51.868222,5117.708905,0,0.000003,7603.914933,32187.69992,22.644016
2022-02-05T03:00:00-06:00,2022-02-05 09:00:00+00:00,2022-02-05T04:00:00-06:00,2022-02-05 10:00:00+00:00,12166.552528,51.84781,5118.014055,0,0,7673.773653,32631.656043,36.109329
2022-02-05T04:00:00-06:00,2022-02-05 10:00:00+00:00,2022-02-05T05:00:00-06:00,2022-02-05 11:00:00+00:00,12126.167852,51.789221,5118.212795,0,0,7731.396798,33834.784521,9.803912
2022-02-05T05:00:00-06:00,2022-02-05 11:00:00+00:00,2022-02-05T06:00:00-06:00,2022-02-05 12:00:00+00:00,12144.124566,51.791269,5118.28353,0,0,7915.592087,35014.370228,38.482188
2022-02-05T06:00:00-06:00,2022-02-05 12:00:00+00:00,2022-02-05T07:00:00-06:00,2022-02-05 13:00:00+00:00,12160.485038,51.756797,5117.565943,0,0,7471.663038,37182.214497,49.25588
2022-02-05T07:00:00-06:00,2022-02-05 13:00:00+00:00,2022-02-05T08:00:00-06:00,2022-02-05 14:00:00+00:00,12125.06632,51.730956,5118.252918,0,185.468393,7366.851231,38325.866734,66.040304
2022-02-05T08:00:00-06:00,2022-02-05 14:00:00+00:00,2022-02-05T09:00:00-06:00,2022-02-05 15:00:00+00:00,11944.485402,51.712567,5117.580722,0,3793.418151,7055.342705,34135.375519,8.490325
2022-02-05T09:00:00-06:00,2022-02-05 15:00:00+00:00,2022-02-05T10:00:00-06:00,2022-02-05 16:00:00+00:00,11759.934585,50.887621,5117.683774,0,7920.446651,6107.310327,28273.017832,12.000758
2022-02-05T10:00:00-06:00,2022-02-05 16:00:00+00:00,2022-02-05T11:00:00-06:00,2022-02-05 17:00:00+00:00,11401.356699,6.503771,5118.384218,0,8354.534975,5561.89768,25302.415339,25.232494
2022-02-05T11:00:00-06:00,2022-02-05 17:00:00+00:00,2022-02-05T12:00:00-06:00,2022-02-05 18:00:00+00:00,10574.085005,5.865763,5118.360502,0,8200.676607,7848.947218,20616.337434,9.802371
2022-02-05T12:00:00-06:00,2022-02-05 18:00:00+00:00,2022-02-05T13:00:00-06:00,2022-02-05 19:00:00+00:00,8203.417325,5.882767,5118.297707,0,7843.8045,10306.667994,17876.967621,37.65271
2022-02-05T13:00:00-06:00,2022-02-05 19:00:00+00:00,2022-02-05T14:00:00-06:00,2022-02-05 20:00:00+00:00,6227.206497,5.895871,5118.613686,0,7112.027352,11074.327177,17144.280804,38.101622
2022-02-05T14:00:00-06:00,2022-02-05 20:00:00+00:00,2022-02-05T15:00:00-06:00,2022-02-05 21:00:00+00:00,5367.432417,5.85272,5118.466679,0,5613.996737,11486.386129,16825.101891,31.293072
2022-02-05T15:00:00-06:00,2022-02-05 21:00:00+00:00,2022-02-05T16:00:00-06:00,2022-02-05 22:00:00+00:00,4991.683825,6.19527,5119.322106,0,4592.890924,11554.364202,16648.850678,20.859389
2022-02-05T16:00:00-06:00,2022-02-05 22:00:00+00:00,2022-02-05T17:00:00-06:00,2022-02-05 23:00:00+00:00,4832.498528,26.063913,5118.798492,0,4464.314561,11792.74408,16421.514484,28.850449
2022-02-05T17:00:00-06:00,2022-02-05 23:00:00+00:00,2022-02-05T18:00:00-06:00,2022-02-06 00:00:00+00:00,5524.702853,26.114143,5118.017711,0,3034.627305,12488.349248,17910.208751,121.698459
2022-02-05T18:00:00-06:00,2022-02-06 00:00:00+00:00,2022-02-05T19:00:00-06:00,2022-02-06 01:00:00+00:00,8927.154909,25.939823,5117.315095,0,122.859927,14688.985767,18979.123056,36.698093
2022-02-05T19:00:00-06:00,2022-02-06 01:00:00+00:00,2022-02-05T20:00:00-06:00,2022-02-06 02:00:00+00:00,8499.550707,26.180174,5118.317961,0,0.000014,18313.378691,18100.495056,42.980331
2022-02-05T20:00:00-06:00,2022-02-06 02:00:00+00:00,2022-02-05T21:00:00-06:00,2022-02-06 03:00:00+00:00,8356.996839,26.445944,5117.010358,0,0.000007,19883.622135,18029.781264,40.876364
2022-02-05T21:00:00-06:00,2022-02-06 03:00:00+00:00,2022-02-05T22:00:00-06:00,2022-02-06 04:00:00+00:00,8990.61086,6.995422,5116.696539,0,0,19892.046716,18194.737262,23.662509
2022-02-05T22:00:00-06:00,2022-02-06 04:00:00+00:00,2022-02-05T23:00:00-06:00,2022-02-06 05:00:00+00:00,9048.991435,6.443635,5115.694978,0,0,19981.54336,17864.682886,19.581118
2022-02-05T23:00:00-06:00,2022-02-06 05:00:00+00:00,2022-02-06T00:00:00-06:00,2022-02-06 06:00:00+00:00,8764.30087,6.416562,5117.311565,0,0,19740.176697,17894.582668,18.90397
2022-02-06T00:00:00-06:00,2022-02-06 06:00:00+00:00,2022-02-06T01:00:00-06:00,2022-02-06 07:00:00+00:00,9134.561576,6.46116,5117.537518,0,0,19104.794854,17803.91584,12.837604
2022-02-06T01:00:00-06:00,2022-02-06 07:00:00+00:00,2022-02-06T02:00:00-06:00,2022-02-06 08:00:00+00:00,9327.31974,6.539413,5116.168966,0,0,18774.829265,18088.469,31.131226
2022-02-06T02:00:00-06:00,2022-02-06 08:00:00+00:00,2022-02-06T03:00:00-06:00,2022-02-06 09:00:00+00:00,9957.631261,6.474766,5117.480798,0,0,18168.586251,18430.292038,38.094342
2022-02-06T03:00:00-06:00,2022-02-06 09:00:00+00:00,2022-02-06T04:00:00-06:00,2022-02-06 10:00:00+00:00,10265.264111,6.343688,5117.323943,0,0,17020.967358,19836.581981,48.681726
2022-02-06T04:00:00-06:00,2022-02-06 10:00:00+00:00,2022-02-06T05:00:00-06:00,2022-02-06 11:00:00+00:00,10753.484269,6.301181,5117.633223,0,0,16054.420881,21107.555241,24.284357
2022-02-06T05:00:00-06:00,2022-02-06 11:00:00+00:00,2022-02-06T06:00:00-06:00,2022-02-06 12:00:00+00:00,11385.656441,12.27126,5116.872055,0,4.341068,15204.934336,22320.021658,37.271897
2022-02-06T06:00:00-06:00,2022-02-06 12:00:00+00:00,2022-02-06T07:00:00-06:00,2022-02-06 13:00:00+00:00,11494.031396,51.691404,5114.765231,0,1.197455,14206.822314,24539.694186,35.778289
2022-02-06T07:00:00-06:00,2022-02-06 13:00:00+00:00,2022-02-06T08:00:00-06:00,2022-02-06 14:00:00+00:00,11512.755349,51.287127,5114.246901,0,212.12501,13598.363788,26114.598431,58.56006
2022-02-06T08:00:00-06:00,2022-02-06 14:00:00+00:00,2022-02-06T09:00:00-06:00,2022-02-06 15:00:00+00:00,11111.811628,51.167325,5114.263141,0,3973.631422,11551.945021,23978.265296,14.769307
2022-02-06T09:00:00-06:00,2022-02-06 15:00:00+00:00,2022-02-06T10:00:00-06:00,2022-02-06 16:00:00+00:00,10233.39737,50.368525,5113.483363,0,8124.211765,8187.733197,21218.343123,55.386945
2022-02-06T10:00:00-06:00,2022-02-06 16:00:00+00:00,2022-02-06T11:00:00-06:00,2022-02-06 17:00:00+00:00,10034.897144,6.051798,5114.40776,0,8329.079907,7359.147053,19102.114825,12.952774
2022-02-06T11:00:00-06:00,2022-02-06 17:00:00+00:00,2022-02-06T12:00:00-06:00,2022-02-06 18:00:00+00:00,8740.425889,5.519486,5115.905696,0,8063.684985,7598.921548,17198.772066,42.060104
2022-02-06T12:00:00-06:00,2022-02-06 18:00:00+00:00,2022-02-06T13:00:00-06:00,2022-02-06 19:00:00+00:00,7954.22699,5.602786,5117.648058,0,7810.727917,8078.086115,15239.108464,56.660755
2022-02-06T13:00:00-06:00,2022-02-06 19:00:00+00:00,2022-02-06T14:00:00-06:00,2022-02-06 20:00:00+00:00,6336.741323,5.574781,5118.99497,0,7269.939081,8688.417085,14332.808515,34.034269
2022-02-06T14:00:00-06:00,2022-02-06 20:00:00+00:00,2022-02-06T15:00:00-06:00,2022-02-06 21:00:00+00:00,5448.571667,5.714346,5118.881349,0,6973.810125,9582.517879,13590.561557,22.734188
2022-02-06T15:00:00-06:00,2022-02-06 21:00:00+00:00,2022-02-06T16:00:00-06:00,2022-02-06 22:00:00+00:00,5065.047053,5.11683,5118.894454,0,5369.148604,10849.707847,13563.854471,20.529995
2022-02-06T16:00:00-06:00,2022-02-06 22:00:00+00:00,2022-02-06T17:00:00-06:00,2022-02-06 23:00:00+00:00,4739.88606,25.092447,5118.364348,0,3858.438602,11941.564582,14386.418046,16.321074
2022-02-06T17:00:00-06:00,2022-02-06 23:00:00+00:00,2022-02-06T18:00:00-06:00,2022-02-07 00:00:00+00:00,4995.450645,25.157764,5118.690547,0,2256.414345,12352.009732,16685.514671,116.766676
2022-02-06T18:00:00-06:00,2022-02-07 00:00:00+00:00,2022-02-06T19:00:00-06:00,2022-02-07 01:00:00+00:00,8639.77694,24.945478,5117.97718,0,105.92002,12282.946394,18037.15921,43.858334
2022-02-06T19:00:00-06:00,2022-02-07 01:00:00+00:00,2022-02-06T20:00:00-06:00,2022-02-07 02:00:00+00:00,9400.751461,24.882663,5118.000268,0,0.00164,13280.805645,17736.771242,33.110337
2022-02-06T20:00:00-06:00,2022-02-07 02:00:00+00:00,2022-02-06T21:00:00-06:00,2022-02-07 03:00:00+00:00,9365.236659,25.233545,5118.846979,0,0,13642.994262,17898.283462,36.345046
2022-02-06T21:00:00-06:00,2022-02-07 03:00:00+00:00,2022-02-06T22:00:00-06:00,2022-02-07 04:00:00+00:00,9499.418201,6.033831,5118.296681,0,0,13250.678988,17969.537136,9.412612
2022-02-06T22:00:00-06:00,2022-02-07 04:00:00+00:00,2022-02-06T23:00:00-06:00,2022-02-07 05:00:00+00:00,9122.838808,6.070493,5118.405442,0,0,13052.300893,17235.783474,33.620706
2022-02-06T23:00:00-06:00,2022-02-07 05:00:00+00:00,2022-02-07T00:00:00-06:00,2022-02-07 06:00:00+00:00,8453.578284,5.733155,5118.101308,0,0,12733.35593,16920.419007,15.159017
2022-02-07T00:00:00-06:00,2022-02-07 06:00:00+00:00,2022-02-07T01:00:00-06:00,2022-02-07 07:00:00+00:00,8042.347229,32.188513,5118.307882,0,0,12121.307824,17240.336828,22.451276
2022-02-07T01:00:00-06:00,2022-02-07 07:00:00+00:00,2022-02-07T02:00:00-06:00,2022-02-07 08:00:00+00:00,7836.062787,24.401375,5118.917,0,0,12201.879999,17111.776478,23.631379
2022-02-07T02:00:00-06:00,2022-02-07 08:00:00+00:00,2022-02-07T03:00:00-06:00,2022-02-07 09:00:00+00:00,8173.015916,6.312272,5119.146976,0,0,11889.403489,17365.8583,69.554247
2022-02-07T03:00:00-06:00,2022-02-07 09:00:00+00:00,2022-02-07T04:00:00-06:00,2022-02-07 10:00:00+00:00,9124.524862,6.314546,5118.763431,0,0,11486.695181,17843.583273,16.55232
2022-02-07T04:00:00-06:00,2022-02-07 10:00:00+00:00,2022-02-07T05:00:00-06:00,2022-02-07 11:00:00+00:00,9841.240585,9.889984,5118.248561,0,0,10762.823412,19380.293093,36.639708
2022-02-07T05:00:00-06:00,2022-02-07 11:00:00+00:00,2022-02-07T06:00:00-06:00,2022-02-07 12:00:00+00:00,10412.852129,51.630354,5117.611737,0,0,9844.712556,22604.693794,72.956189
2022-02-07T06:00:00-06:00,2022-02-07 12:00:00+00:00,2022-02-07T07:00:00-06:00,2022-02-07 13:00:00+00:00,10756.125353,51.854919,5117.922368,0,0,9323.401862,26305.723477,65.605638
2022-02-07T07:00:00-06:00,2022-02-07 13:00:00+00:00,2022-02-07T08:00:00-06:00,2022-02-07 14:00:00+00:00,10859.160032,51.86387,5117.911202,0,167.383463,9212.564921,28277.75756,167.997397
2022-02-07T08:00:00-06:00,2022-02-07 14:00:00+00:00,2022-02-07T09:00:00-06:00,2022-02-07 15:00:00+00:00,10485.215091,52.119707,5117.312248,0,3684.402461,7832.151563,25307.50337,14.907122
2022-02-07T09:00:00-06:00,2022-02-07 15:00:00+00:00,2022-02-07T10:00:00-06:00,2022-02-07 16:00:00+00:00,10162.800204,51.075644,5117.482962,0,7752.409186,5128.472665,21697.139782,55.634861
2022-02-07T10:00:00-06:00,2022-02-07 16:00:00+00:00,2022-02-07T11:00:00-06:00,2022-02-07 17:00:00+00:00,10074.730774,6.576768,5117.044603,0,8229.80818,4431.718605,20031.623313,17.01875
2022-02-07T11:00:00-06:00,2022-02-07 17:00:00+00:00,2022-02-07T12:00:00-06:00,2022-02-07 18:00:00+00:00,8692.383007,5.900632,5117.5865,0,8052.930021,5182.407498,18618.725154,29.371206
2022-02-07T12:00:00-06:00,2022-02-07 18:00:00+00:00,2022-02-07T13:00:00-06:00,2022-02-07 19:00:00+00:00,7971.963964,5.892527,5117.598868,0,7945.943681,5719.340639,17064.129119,34.483304
2022-02-07T13:00:00-06:00,2022-02-07 19:00:00+00:00,2022-02-07T14:00:00-06:00,2022-02-07 20:00:00+00:00,7701.619923,5.683821,5119.126448,0,7981.585807,5467.474343,16132.006436,28.073518
2022-02-07T14:00:00-06:00,2022-02-07 20:00:00+00:00,2022-02-07T15:00:00-06:00,2022-02-07 21:00:00+00:00,7010.407544,5.689311,5119.778834,0,8138.135241,5566.629516,15444.108571,50.370531
2022-02-07T15:00:00-06:00,2022-02-07 21:00:00+00:00,2022-02-07T16:00:00-06:00,2022-02-07 22:00:00+00:00,6659.228156,6.529204,5119.516967,0,8250.846578,5486.959262,15188.375638,24.301804
2022-02-07T16:00:00-06:00,2022-02-07 22:00:00+00:00,2022-02-07T17:00:00-06:00,2022-02-07 23:00:00+00:00,7067.672891,25.78483,5120.456264,0,7579.14072,5290.748441,15828.762018,24.08365
2022-02-07T17:00:00-06:00,2022-02-07 23:00:00+00:00,2022-02-07T18:00:00-06:00,2022-02-08 00:00:00+00:00,8442.621139,25.98623,5120.37253,0,3481.421986,3767.345137,20883.518519,108.28461
2022-02-07T18:00:00-06:00,2022-02-08 00:00:00+00:00,2022-02-07T19:00:00-06:00,2022-02-08 01:00:00+00:00,10214.701208,25.85658,5119.977322,0,141.879533,2749.602386,26550.137459,82.264288
2022-02-07T19:00:00-06:00,2022-02-08 01:00:00+00:00,2022-02-07T20:00:00-06:00,2022-02-08 02:00:00+00:00,10947.893136,25.848334,5119.894951,0,0.001006,2891.007367,27092.521627,47.721391
2022-02-07T20:00:00-06:00,2022-02-08 02:00:00+00:00,2022-02-07T21:00:00-06:00,2022-02-08 03:00:00+00:00,10968.402119,25.899221,5119.626625,0,0,4204.873596,26137.312435,36.524616
2022-02-07T21:00:00-06:00,2022-02-08 03:00:00+00:00,2022-02-07T22:00:00-06:00,2022-02-08 04:00:00+00:00,10915.836104,8.147282,5119.851007,0,0.000001,5762.521929,24230.069832,14.708644
2022-02-07T22:00:00-06:00,2022-02-08 04:00:00+00:00,2022-02-07T23:00:00-06:00,2022-02-08 05:00:00+00:00,10634.602669,6.359835,5119.431509,0,0,8092.423725,20840.148506,15.381291
2022-02-07T23:00:00-06:00,2022-02-08 05:00:00+00:00,2022-02-08T00:00:00-06:00,2022-02-08 06:00:00+00:00,9866.283491,6.306674,5119.080953,0,0,10753.415003,17384.301161,43.631886
2022-02-08T00:00:00-06:00,2022-02-08 06:00:00+00:00,2022-02-08T01:00:00-06:00,2022-02-08 07:00:00+00:00,9236.664401,4.771108,5118.904741,0,0,12670.924379,15516.432831,122.711877
2022-02-08T01:00:00-06:00,2022-02-08 07:00:00+00:00,2022-02-08T02:00:00-06:00,2022-02-08 08:00:00+00:00,8951.304925,4.473664,5117.520945,0,0,13605.406345,15410.768328,58.815302
2022-02-08T02:00:00-06:00,2022-02-08 08:00:00+00:00,2022-02-08T03:00:00-06:00,2022-02-08 09:00:00+00:00,8778.409438,4.883598,5116.967595,0,0,14509.290607,15595.894263,55.369065
2022-02-08T03:00:00-06:00,2022-02-08 09:00:00+00:00,2022-02-08T04:00:00-06:00,2022-02-08 10:00:00+00:00,8751.119179,5.046469,5114.766035,0,0,15302.212243,15865.014051,68.854126
2022-02-08T04:00:00-06:00,2022-02-08 10:00:00+00:00,2022-02-08T05:00:00-06:00,2022-02-08 11:00:00+00:00,9087.853402,5.082381,5114.756674,0,0,15863.121596,16837.426033,43.296525
2022-02-08T05:00:00-06:00,2022-02-08 11:00:00+00:00,2022-02-08T06:00:00-06:00,2022-02-08 12:00:00+00:00,9403.26354,9.936874,5114.972466,0,0,15847.512077,19842.236961,71.224901
2022-02-08T06:00:00-06:00,2022-02-08 12:00:00+00:00,2022-02-08T07:00:00-06:00,2022-02-08 13:00:00+00:00,9681.144244,51.569026,5114.557767,0,0,15870.441089,23601.178352,105.864662
2022-02-08T07:00:00-06:00,2022-02-08 13:00:00+00:00,2022-02-08T08:00:00-06:00,2022-02-08 14:00:00+00:00,9652.964562,51.087132,5112.896992,0,233.462464,15790.070034,24870.836667,93.471623
2022-02-08T08:00:00-06:00,2022-02-08 14:00:00+00:00,2022-02-08T09:00:00-06:00,2022-02-08 15:00:00+00:00,9338.009372,50.507351,5113.587003,0,3963.167942,14650.056546,20554.297929,22.251009
2022-02-08T09:00:00-06:00,2022-02-08 15:00:00+00:00,2022-02-08T10:00:00-06:00,2022-02-08 16:00:00+00:00,8942.834228,5.842575,5114.606446,0,7709.481255,10633.82088,17696.107773,91.523111
2022-02-08T10:00:00-06:00,2022-02-08 16:00:00+00:00,2022-02-08T11:00:00-06:00,2022-02-08 17:00:00+00:00,8725.742578,5.03383,5116.594973,0,8475.22724,9343.317104,15521.601989,20.513232
2022-02-08T11:00:00-06:00,2022-02-08 17:00:00+00:00,2022-02-08T12:00:00-06:00,2022-02-08 18:00:00+00:00,7978.633064,5.831539,5117.042103,0,7963.40735,9732.868037,13738.467158,18.17899
2022-02-08T12:00:00-06:00,2022-02-08 18:00:00+00:00,2022-02-08T13:00:00-06:00,2022-02-08 19:00:00+00:00,7271.853306,5.747044,5116.098724,0,6364.141899,11177.928579,12515.836358,26.532778
2022-02-08T13:00:00-06:00,2022-02-08 19:00:00+00:00,2022-02-08T14:00:00-06:00,2022-02-08 20:00:00+00:00,7037.826821,5.804829,5118.238062,0,4587.261939,12663.659438,11871.978487,38.425222
2022-02-08T14:00:00-06:00,2022-02-08 20:00:00+00:00,2022-02-08T15:00:00-06:00,2022-02-08 21:00:00+00:00,6489.071274,5.849219,5117.979253,0,4288.429795,12935.331634,11292.138029,39.4717
2022-02-08T15:00:00-06:00,2022-02-08 21:00:00+00:00,2022-02-08T16:00:00-06:00,2022-02-08 22:00:00+00:00,5100.344549,7.021996,5119.449275,0,4552.554989,13583.12165,11162.474627,27.520373
2022-02-08T16:00:00-06:00,2022-02-08 22:00:00+00:00,2022-02-08T17:00:00-06:00,2022-02-08 23:00:00+00:00,4605.71601,26.923617,5119.936519,0,5337.85807,12975.032192,11678.336349,14.807014
2022-02-08T17:00:00-06:00,2022-02-08 23:00:00+00:00,2022-02-08T18:00:00-06:00,2022-02-09 00:00:00+00:00,5853.952217,27.234599,5118.217663,0,3307.061708,11406.996609,14665.105192,129.860846
2022-02-08T18:00:00-06:00,2022-02-09 00:00:00+00:00,2022-02-08T19:00:00-06:00,2022-02-09 01:00:00+00:00,9035.251801,27.067058,5115.020852,0,156.918275,9865.764445,18635.224562,51.850027
2022-02-08T19:00:00-06:00,2022-02-09 01:00:00+00:00,2022-02-08T20:00:00-06:00,2022-02-09 02:00:00+00:00,9364.968714,27.143192,5115.439828,0,0.003846,11316.208288,17994.82884,32.086123
2022-02-08T20:00:00-06:00,2022-02-09 02:00:00+00:00,2022-02-08T21:00:00-06:00,2022-02-09 03:00:00+00:00,9070.448273,26.93527,5113.675343,0,0.003571,12820.581146,16812.912224,44.204197
2022-02-08T21:00:00-06:00,2022-02-09 03:00:00+00:00,2022-02-08T22:00:00-06:00,2022-02-09 04:00:00+00:00,8878.520502,7.299203,5114.106119,0,0.003295,13381.783661,15965.732487,32.331643
2022-02-08T22:00:00-06:00,2022-02-09 04:00:00+00:00,2022-02-08T23:00:00-06:00,2022-02-09 05:00:00+00:00,8446.074129,6.82086,5115.046221,0,0.003448,13403.73181,15124.971933,37.832662
2022-02-08T23:00:00-06:00,2022-02-09 05:00:00+00:00,2022-02-09T00:00:00-06:00,2022-02-09 06:00:00+00:00,7681.209565,6.48106,5116.197781,0,0.003549,13325.084902,14442.072904,61.434568
2022-02-09T00:00:00-06:00,2022-02-09 06:00:00+00:00,2022-02-09T01:00:00-06:00,2022-02-09 07:00:00+00:00,7695.317739,26.161619,5115.792453,0,0.003373,12039.82849,15103.544805,66.890177
2022-02-09T01:00:00-06:00,2022-02-09 07:00:00+00:00,2022-02-09T02:00:00-06:00,2022-02-09 08:00:00+00:00,8498.068967,6.259885,5117.008865,0,0.003366,10028.440602,16559.881512,31.821782
2022-02-09T02:00:00-06:00,2022-02-09 08:00:00+00:00,2022-02-09T03:00:00-06:00,2022-02-09 09:00:00+00:00,9227.622237,6.192612,5116.82996,0,0.003329,8275.257287,17994.549138,27.836634
2022-02-09T03:00:00-06:00,2022-02-09 09:00:00+00:00,2022-02-09T04:00:00-06:00,2022-02-09 10:00:00+00:00,9339.731139,6.041662,5115.49815,0,0.003272,6810.949977,20175.743064,63.137601
2022-02-09T04:00:00-06:00,2022-02-09 10:00:00+00:00,2022-02-09T05:00:00-06:00,2022-02-09 11:00:00+00:00,9633.488459,6.006032,5113.67886,0,0.003124,5800.955462,22903.146762,54.802971
2022-02-09T05:00:00-06:00,2022-02-09 11:00:00+00:00,2022-02-09T06:00:00-06:00,2022-02-09 12:00:00+00:00,9802.175109,10.917595,5115.077309,0,0.003022,4828.211623,26519.351707,83.30712
2022-02-09T06:00:00-06:00,2022-02-09 12:00:00+00:00,2022-02-09T07:00:00-06:00,2022-02-09 13:00:00+00:00,9685.330272,70.942196,5115.932215,0,0.003199,4177.590939,31080.90737,93.878162
2022-02-09T07:00:00-06:00,2022-02-09 13:00:00+00:00,2022-02-09T08:00:00-06:00,2022-02-09 14:00:00+00:00,9916.873666,69.477221,5115.518467,0,220.164057,3729.985575,32742.243069,145.943908
2022-02-09T08:00:00-06:00,2022-02-09 14:00:00+00:00,2022-02-09T09:00:00-06:00,2022-02-09 15:00:00+00:00,9711.72796,24.686375,5114.209205,0,3955.208794,3412.029443,27891.099436,22.762137
2022-02-09T09:00:00-06:00,2022-02-09 15:00:00+00:00,2022-02-09T10:00:00-06:00,2022-02-09 16:00:00+00:00,9245.827432,24.014384,5114.952877,0,7608.475121,1951.407907,23749.12352,91.283306
2022-02-09T10:00:00-06:00,2022-02-09 16:00:00+00:00,2022-02-09T11:00:00-06:00,2022-02-09 17:00:00+00:00,9138.675862,18.546636,5121.58055,0,7964.307144,1519.014334,21560.981823,37.392092
2022-02-09T11:00:00-06:00,2022-02-09 17:00:00+00:00,2022-02-09T12:00:00-06:00,2022-02-09 18:00:00+00:00,9097.210156,30.506009,5123.315282,0,7796.673474,1611.22903,19150.878837,28.961152
2022-02-09T12:00:00-06:00,2022-02-09 18:00:00+00:00,2022-02-09T13:00:00-06:00,2022-02-09 19:00:00+00:00,8860.252103,50.796179,5122.085525,0,7638.404662,1579.911246,17543.448129,65.010071
2022-02-09T13:00:00-06:00,2022-02-09 19:00:00+00:00,2022-02-09T14:00:00-06:00,2022-02-09 20:00:00+00:00,9080.933654,23.51848,5118.967112,0,7641.308185,1509.87916,16618.423314,33.963737
2022-02-09T14:00:00-06:00,2022-02-09 20:00:00+00:00,2022-02-09T15:00:00-06:00,2022-02-09 21:00:00+00:00,8574.334751,4.943069,5118.688713,0,7784.714069,1251.269806,16740.433527,77.095713
2022-02-09T15:00:00-06:00,2022-02-09 21:00:00+00:00,2022-02-09T16:00:00-06:00,2022-02-09 22:00:00+00:00,8143.293129,5.071348,5118.633999,0,7909.328122,1354.956714,16716.475601,28.452575
2022-02-09T16:00:00-06:00,2022-02-09 22:00:00+00:00,2022-02-09T17:00:00-06:00,2022-02-09 23:00:00+00:00,8110.395112,5.145269,5118.534806,0,7234.745344,1798.997418,17185.765615,21.914735
2022-02-09T17:00:00-06:00,2022-02-09 23:00:00+00:00,2022-02-09T18:00:00-06:00,2022-02-10 00:00:00+00:00,9247.84312,5.526582,5118.406583,0,3411.341942,2347.792585,19695.053853,119.216772
2022-02-09T18:00:00-06:00,2022-02-10 00:00:00+00:00,2022-02-09T19:00:00-06:00,2022-02-10 01:00:00+00:00,10113.500557,6.317122,5117.489287,0,159.100233,3860.140138,21948.534451,30.502669
2022-02-09T19:00:00-06:00,2022-02-10 01:00:00+00:00,2022-02-09T20:00:00-06:00,2022-02-10 02:00:00+00:00,9233.411939,6.375588,5118.539806,0,0.003717,6699.823655,21071.963547,34.32742
2022-02-09T20:00:00-06:00,2022-02-10 02:00:00+00:00,2022-02-09T21:00:00-06:00,2022-02-10 03:00:00+00:00,8988.485207,6.285173,5118.651894,0,0.00377,8355.332292,19790.148494,20.323714
2022-02-09T21:00:00-06:00,2022-02-10 03:00:00+00:00,2022-02-09T22:00:00-06:00,2022-02-10 04:00:00+00:00,8607.49558,6.3342,5118.342153,0,0.00374,9352.875927,18442.023238,34.659625
2022-02-09T22:00:00-06:00,2022-02-10 04:00:00+00:00,2022-02-09T23:00:00-06:00,2022-02-10 05:00:00+00:00,8313.492507,6.346764,5117.660644,0,0.003624,9722.103053,17036.6493,28.607539
2022-02-09T23:00:00-06:00,2022-02-10 05:00:00+00:00,2022-02-10T00:00:00-06:00,2022-02-10 06:00:00+00:00,7705.95943,6.618612,5117.141923,0,0.003555,10005.150255,15936.197534,33.351223
2022-02-10T00:00:00-06:00,2022-02-10 06:00:00+00:00,2022-02-10T01:00:00-06:00,2022-02-10 07:00:00+00:00,7075.301002,25.835231,5116.536462,0,0.003477,10237.123834,15546.482354,63.964679
2022-02-10T01:00:00-06:00,2022-02-10 07:00:00+00:00,2022-02-10T02:00:00-06:00,2022-02-10 08:00:00+00:00,6962.055556,6.461659,5116.638514,0,0.003343,9808.357245,16059.769338,33.336062
2022-02-10T02:00:00-06:00,2022-02-10 08:00:00+00:00,2022-02-10T03:00:00-06:00,2022-02-10 09:00:00+00:00,7171.241219,6.170296,5116.708662,0,0.003304,9315.916968,16731.558686,85.709002
2022-02-10T03:00:00-06:00,2022-02-10 09:00:00+00:00,2022-02-10T04:00:00-06:00,2022-02-10 10:00:00+00:00,7661.145775,6.183754,5115.660129,0,0.003175,7872.195582,18512.108403,15.527104
2022-02-10T04:00:00-06:00,2022-02-10 10:00:00+00:00,2022-02-10T05:00:00-06:00,2022-02-10 11:00:00+00:00,8185.565064,6.087538,5116.393577,0,0.003084,6698.993788,20753.290607,33.617678
